Name	Length	EffectiveLength	TPM	NumReads
FBtr0077491	3424	3253.06	0.000145867	0.00396501
FBtr0307027	3507	3336.06	1.89109	52.7158
FBtr0307029	3435	3264.06	2.45485e-06	6.69543e-05
FBtr0077492	3630	3459.06	1.52126	43.9701
FBtr0331999	700	529.249	4.52246	20
FBtr0273342	834	663.142	0	0
FBtr0077576	2259	2088.06	178.429	3113.18
FBtr0332371	2383	2212.06	0.856027	15.8227
FBtr0308315	2733	2562.06	0	0
FBtr0331967	3051	2880.06	2.666	64.1588
FBtr0086034	2202	2031.06	22.5529	382.754
FBtr0071090	1518	1347.06	40.5119	456
FBtr0073596	5187	5016.06	13.3787	560.756
FBtr0342744	4709	4538.06	22.4222	850.244
FBtr0346586	9183	9012.06	0	0
FBtr0331677	8816	8645.06	38.0688	2750
FBtr0100038	223	52.6409	0	0
FBtr0306329	3499	3328.06	0	0
FBtr0074850	4998	4827.06	9.42219	380.041
FBtr0306326	3458	3287.06	7.7432	212.679
FBtr0308204	2953	2782.06	2.17259	50.5057
FBtr0302113	2753	2582.06	16.0812	346.961
FBtr0306327	5327	5156.06	3.1507	135.744
FBtr0306328	5123	4952.06	0.594875	24.6154
FBtr0074851	4078	3907.06	0	0
FBtr0335382	550	379.249	0	0
FBtr0077973	443	272.415	0.878624	2
FBtr0072444	1649	1478.06	0	0
FBtr0085264	649	478.249	20.9139	83.5767
FBtr0344620	1718	1547.06	4.55722	58.9119
FBtr0074018	1616	1445.06	43.136	520.861
FBtr0085448	1653	1482.06	0	0
FBtr0332440	1647	1476.06	0	0
FBtr0340231	3404	3233.06	0.312009	8.42901
FBtr0079746	3754	3583.06	13.0611	391.046
FBtr0340232	4275	4104.06	5.10366	175.021
FBtr0303868	3954	3783.06	4.28658	135.503
FBtr0079745	3220	3049.06	0	0
FBtr0078744	2123	1952.06	27.5089	448.706
FBtr0078750	1701	1530.06	2.56539	32.7988
FBtr0078749	1847	1676.06	8.39094	117.516
FBtr0078747	1776	1605.06	2.9072	38.9908
FBtr0078745	1614	1443.06	274.145	3305.67
FBtr0078746	1906	1735.06	1.17284	17.004
FBtr0078748	2026	1855.06	10.7292	166.312
FBtr0085688	1737	1566.06	0	0
FBtr0082878	1101	930.061	0	0
FBtr0074967	3707	3536.06	20.1635	595.774
FBtr0273410	3761	3590.06	2.31781	69.5304
FBtr0342728	1744	1573.06	0	0
FBtr0070205	1884	1713.06	0.558884	8
FBtr0343704	1145	974.061	0	0
FBtr0080662	1114	943.061	0	0
FBtr0344772	1131	960.061	0	0
FBtr0343703	630	459.249	0	0
FBtr0110918	11374	11203.1	11.1214	1041.1
FBtr0110916	4821	4650.06	1.59094	61.8169
FBtr0083764	11661	11490.1	2.68205	257.504
FBtr0334565	5187	5016.06	1.59478	66.8436
FBtr0083766	5814	5643.06	0.400647	18.8917
FBtr0110917	13484	13313.1	0.397029	44.1668
FBtr0334563	4723	4552.06	5.49624	209.059
FBtr0110915	6597	6426.06	0.752357	40.3984
FBtr0334562	12758	12587.1	0	0
FBtr0110919	11964	11793.1	0	0
FBtr0083765	10593	10422.1	6.42808	559.796
FBtr0334564	10644	10473.1	0.484961	42.4401
FBtr0085173	954	783.142	62.6644	410.069
FBtr0302656	3100	2929.06	0.45371	11.1046
FBtr0302654	3467	3296.06	7.23578	199.286
FBtr0302658	3629	3458.06	1.24253	35.9033
FBtr0309966	3319	3148.06	0	0
FBtr0309968	2821	2650.06	0	0
FBtr0332901	3700	3529.06	3.19887	94.3303
FBtr0309967	2784	2613.06	0	0
FBtr0309969	3749	3578.06	0	0
FBtr0302659	3806	3635.06	6.93403e-09	2.10617e-07
FBtr0302657	2876	2705.06	28.6107	646.697
FBtr0302655	2934	2763.06	2.44884	56.5387
FBtr0088971	2122	1951.06	39.8087	649
FBtr0340367	2494	2323.06	0.123666	2.40053
FBtr0340366	3413	3242.06	0.853079	23.1103
FBtr0340365	2051	1880.06	4.17859	65.6443
FBtr0340364	2494	2323.06	0.123666	2.40053
FBtr0340363	2309	2138.06	0.691334	12.351
FBtr0112491	867	696.142	0	0
FBtr0087180	762	591.142	0	0
FBtr0077631	1433	1262.06	38.0249	401
FBtr0331684	15369	15198.1	0.0124779	1.58462
FBtr0331682	15330	15159.1	31.6788	4012.69
FBtr0082239	15402	15231.1	9.0354	1149.93
FBtr0331681	15702	15531.1	0.733145	95.1451
FBtr0331683	15399	15228.1	2.32344	295.645
FBtr0081785	1488	1317.06	37.4855	412.539
FBtr0086904	5684	5513.06	35.6053	1640.22
FBtr0340217	5681	5510.06	2.21059	101.78
FBtr0079430	1821	1650.06	21.8516	301.286
FBtr0345638	2135	1964.06	0	0
FBtr0079429	2033	1862.06	50.2411	781.714
FBtr0074376	1729	1558.06	33.5662	437
FBtr0088189	744	573.142	0	0
FBtr0112643	3267	3096.06	0.0386541	1
FBtr0342628	2829	2658.06	0	0
FBtr0112642	4497	4326.06	0	0
FBtr0070434	1936	1765.06	62.2584	918.233
FBtr0344700	266	95.6021	0	0
FBtr0344699	409	238.439	0	0
FBtr0085293	2255	2084.06	5.72933	99.7723
FBtr0309247	1470	1299.06	0	0
FBtr0079795	2799	2628.06	0.060063	1.31898
FBtr0346282	2995	2824.06	0	0
FBtr0336620	849	678.142	13.159	74.5655
FBtr0079796	1019	848.061	0	0
FBtr0330019	4742	4571.06	0.353566	13.5046
FBtr0079797	12225	12054.1	0.015993	1.61086
FBtr0303895	1451	1280.06	0	0
FBtr0084808	2363	2192.06	18.999	348
FBtr0111232	707	536.196	2.34204	10.4933
FBtr0111233	688	517.249	54.3748	235.013
FBtr0343033	512	341.319	0	0
FBtr0346169	1613	1442.06	0	0
FBtr0071398	385	214.462	0.558027	1
FBtr0113830	4125	3954.06	4.05982	134.136
FBtr0301121	1102	931.061	0	0
FBtr0344972	1078	907.061	617.978	4683.87
FBtr0113831	1358	1187.06	0.485089	4.8116
FBtr0113829	1155	984.061	1.11364	9.15718
FBtr0072060	739	568.142	57.8368	274.572
FBtr0081068	1956	1785.06	0	0
FBtr0305619	1915	1744.06	0.754807	11
FBtr0082791	585	414.249	0	0
FBtr0331181	4392	4221.06	0	0
FBtr0299510	3415	3244.06	0	0
FBtr0330139	3017	2846.06	0	0
FBtr0299509	4392	4221.06	0	0
FBtr0302274	1126	955.061	0	0
FBtr0089035	889	718.142	0.478823	2.8733
FBtr0307288	1319	1148.06	2.84225	27.2661
FBtr0070889	1420	1249.06	2.36981	24.7339
FBtr0086119	1279	1108.06	26.029	241
FBtr0086118	1332	1161.06	0	0
FBtr0089574	3196	3025.06	0.0396426	1.00206
FBtr0075873	1065	894.061	0	0
FBtr0300699	1017	846.061	0.14145	1
FBtr0072558	1103	932.061	168.331	1311
FBtr0301785	506	335.352	3.78401	10.6035
FBtr0301783	416	245.415	58.9056	120.796
FBtr0333873	520	349.284	0	0
FBtr0343636	1083	912.061	3.03972	23.1661
FBtr0301784	434	263.415	7.46633	16.434
FBtr0302551	620	449.249	0	0
FBtr0083239	563	392.249	15.8652	52
FBtr0331820	1750	1579.06	0.531769	7.01645
FBtr0331819	2230	2059.06	0.804288	13.8381
FBtr0078179	1938	1767.06	8.50624	125.598
FBtr0072518	1972	1801.06	0.535142	8.05365
FBtr0078645	958	787.142	0.152038	1
FBtr0089129	3907	3736.06	0.356021	11.1144
FBtr0307043	5533	5362.06	0.0736012	3.2977
FBtr0307044	3163	2992.06	0.903435	22.5872
FBtr0089128	3937	3766.06	2.23189e-05	0.000702352
FBtr0290080	3713	3542.06	0	0
FBtr0290079	3059	2888.06	2.4998	60.3263
FBtr0077511	4305	4134.06	10.7005	369.638
FBtr0290081	4286	4115.06	0.510642	17.5585
FBtr0290077	4294	4123.06	23.1729	798.353
FBtr0077513	3861	3690.06	11.0343	340.23
FBtr0077512	3629	3458.06	0	0
FBtr0290078	4537	4366.06	2.07356	75.6488
FBtr0290082	3721	3550.06	0.321595	9.53983
FBtr0086555	3076	2905.06	1.15181	27.9597
FBtr0334008	2936	2765.06	0	0
FBtr0301257	1095	924.061	15.2174	117.5
FBtr0079230	2345	2174.06	0.0752682	1.36735
FBtr0332603	2339	2168.06	2.13249	38.6327
FBtr0332505	1216	1045.06	0	0
FBtr0079877	997	826.061	66.7872	461
FBtr0112360	625	454.249	0	0
FBtr0346727	1248	1077.06	0.444451	4
FBtr0113003	2230	2059.06	0.406849	7
FBtr0079242	1740	1569.06	0	0
FBtr0302392	219	48.6764	0	0
FBtr0085360	1103	932.061	13.2251	103
FBtr0088467	1123	952.061	0	0
FBtr0071333	2811	2640.06	0.135992	3
FBtr0344296	3313	3142.06	0	0
FBtr0346762	3313	3142.06	0	0
FBtr0304916	4568	4397.06	0	0
FBtr0304917	3135	2964.06	0.04038	1.00011
FBtr0307281	1211	1040.06	19.1009	166
FBtr0071331	1422	1251.06	0	0
FBtr0071893	1543	1372.06	0.087223	1
FBtr0332061	2553	2382.06	0.002012	0.0400476
FBtr0332064	2550	2379.06	0.00924405	0.183765
FBtr0332063	2553	2382.06	0.002012	0.0400476
FBtr0332062	4462	4291.06	0.187867	6.73614
FBtr0075596	2281	2110.06	48.1729	849.362
FBtr0071679	1387	1216.06	23.2253	236
FBtr0113179	800	629.142	22.2557	117
FBtr0083746	1976	1805.06	19.0281	287
FBtr0332165	1968	1797.06	0	0
FBtr0074083	1486	1315.06	6.9888	76.797
FBtr0088764	1910	1739.06	0	0
FBtr0290124	1973	1802.06	0	0
FBtr0302196	2206	2035.06	0.4122	7.0094
FBtr0302195	1335	1164.06	4.93287	47.9812
FBtr0083654	1552	1381.06	1.47313	17
FBtr0337059	1488	1317.06	0	0
FBtr0083367	1390	1219.06	1.66866	16.9977
FBtr0086804	773	602.142	0	0
FBtr0345582	1182	1011.06	0	0
FBtr0076043	2611	2440.06	0	0
FBtr0083865	1161	990.061	0	0
FBtr0343846	537	366.249	0	0
FBtr0305680	566	395.249	0	0
FBtr0081855	621	450.249	244.269	919
FBtr0302527	1096	925.061	0.388111	3
FBtr0340064	2200	2029.06	0	0
FBtr0340065	2176	2005.06	0	0
FBtr0081708	1264	1093.06	0	0
FBtr0075053	1212	1041.06	0	0
FBtr0085153	1052	881.061	0	0
FBtr0083141	1521	1350.06	370.01	4174.09
FBtr0083142	1518	1347.06	77.1955	868.91
FBtr0075631	789	618.142	0.193605	1
FBtr0072316	899	728.142	0.493072	3
FBtr0083439	1573	1402.06	0	0
FBtr0071732	1406	1235.06	0	0
FBtr0074382	1838	1667.06	0.143576	2
FBtr0086127	1873	1702.06	157.607	2241.53
FBtr0332939	2043	1872.06	3.33163	52.1161
FBtr0300285	1891	1720.06	5.86374	84.2779
FBtr0086131	1870	1699.06	12.9014	183.164
FBtr0086129	1779	1608.06	1.02838e-06	1.38182e-05
FBtr0086130	1873	1702.06	2.05105	29.1706
FBtr0074301	1261	1090.06	277.262	2525.43
FBtr0343350	1820	1649.06	48.882	673.567
FBtr0331509	1430	1259.06	11.5012	121
FBtr0331510	1415	1244.06	0	0
FBtr0076602	1051	880.061	12.7826	94
FBtr0333167	474	303.415	0	0
FBtr0305272	345	174.541	48.1426	70.2138
FBtr0075339	367	196.523	57.7215	94.7862
FBtr0300320	604	433.249	0	0
FBtr0300321	550	379.249	0	0
FBtr0331341	538	367.249	0	0
FBtr0078881	2137	1966.06	0.243482	4
FBtr0088906	692	521.249	0	0
FBtr0088905	830	659.142	224.956	1239
FBtr0334636	5716	5545.06	0	0
FBtr0334633	982	811.061	1.89592	12.849
FBtr0334632	5489	5318.06	0.655432	29.1257
FBtr0330142	1209	1038.06	0	0
FBtr0334634	5483	5312.06	2.56888	114.025
FBtr0334635	5710	5539.06	0	0
FBtr0078270	1065	894.061	0.133856	1
FBtr0078767	1660	1489.06	21.3783	266
FBtr0346861	3300	3129.06	0.336225	8.79101
FBtr0085556	1260	1089.06	28.2282	256.881
FBtr0082633	733	562.142	0.425784	2
FBtr0087311	2320	2149.06	0	0
FBtr0329908	2458	2287.06	0	0
FBtr0083606	2619	2448.06	4.7908	98
FBtr0309886	2233	2062.06	1.3822e-09	2.38159e-08
FBtr0087666	2257	2086.06	25.2997	441
FBtr0309887	2227	2056.06	2.65834e-09	4.56711e-08
FBtr0077768	1493	1322.06	3.34931	37
FBtr0306031	4143	3972.06	0.84362	28
FBtr0081372	1623	1452.06	0	0
FBtr0084665	1450	1279.06	0.93565	10
FBtr0112737	853	682.142	2.28073	13
FBtr0339898	3089	2918.06	0	0
FBtr0075234	2927	2756.06	0	0
FBtr0075233	4054	3883.06	0	0
FBtr0075235	3057	2886.06	0	0
FBtr0075232	3624	3453.06	2.59933	75
FBtr0306052	701	530.249	0.225697	1
FBtr0433501	1717	1546.06	15.0943	195
FBtr0085735	2049	1878.06	4.65177	73
FBtr0070683	3017	2846.06	43.0171	1023.01
FBtr0070684	3236	3065.06	1.63939	41.9871
FBtr0087149	1803	1632.06	43.8832	598.453
FBtr0087148	1879	1708.06	3.05043	43.5372
FBtr0087147	1916	1745.06	0.00135137	0.0197052
FBtr0087145	2570	2399.06	2.9257	58.6498
FBtr0087146	1931	1760.06	4.67364	68.7351
FBtr0340059	1900	1729.06	66.8597	965.984
FBtr0290284	1925	1754.06	21.9762	322.101
FBtr0321324	2519	2348.06	0.36992	7.25792
FBtr0347258	2128	1957.06	0.589534	9.6407
FBtr0083852	949	778.142	0	0
FBtr0080695	726	555.142	48.6356	225.607
FBtr0087759	2159	1988.06	18.2999	304
FBtr0303201	4026	3855.06	0	0
FBtr0303202	4135	3964.06	0	0
FBtr0344522	2233	2062.06	0.128683	2.21727
FBtr0079651	1012	841.061	30.5925	215
FBtr0330226	4149	3978.06	10.7296	356.656
FBtr0330225	5361	5190.06	0.296226	12.8467
FBtr0081002	4149	3978.06	10.7296	356.656
FBtr0305688	3705	3534.06	38.0571	1123.84
FBtr0345636	1168	997.061	0.120028	1
FBtr0080454	860	689.142	0	0
FBtr0074836	2987	2816.06	0.0424974	1
FBtr0343604	2783	2612.06	0	0
FBtr0074640	1896	1725.06	0	0
FBtr0301667	1804	1633.06	0	0
FBtr0074232	3747	3576.06	4.56882	136.523
FBtr0100586	5008	4837.06	0.558762	22.5842
FBtr0074233	2358	2187.06	35.0223	640.032
FBtr0340313	6746	6575.06	0.401766	22.0734
FBtr0081078	1643	1472.06	0.0812978	1
FBtr0075480	358	187.523	0	0
FBtr0333563	620	449.249	0	0
FBtr0084184	2087	1916.06	0.999345	16
FBtr0340322	1860	1689.06	9.801	138.328
FBtr0081185	1628	1457.06	224.283	2730.67
FBtr0075575	445	274.415	0	0
FBtr0082374	1781	1610.06	60.876	819
FBtr0082856	2239	2068.06	83.9688	1451.03
FBtr0309094	2844	2673.06	14.9291	333.455
FBtr0082855	2115	1944.06	79.0423	1284
FBtr0082857	1983	1812.06	21.807	330.19
FBtr0082854	5551	5380.06	59.5278	2676.1
FBtr0070217	2853	2682.06	9.09482	203.825
FBtr0070216	2708	2537.06	26.3306	558.197
FBtr0070218	2739	2568.06	0	0
FBtr0083260	1287	1116.06	0.107809	1.0054
FBtr0321263	1265	1094.06	9.23731	84.4467
FBtr0083707	1123	952.061	92.8371	738.553
FBtr0076369	1529	1358.06	7.54029	85.5663
FBtr0084054	3390	3219.06	1.29428	34.8139
FBtr0339194	3397	3226.06	0.0934443	2.51896
FBtr0084053	2716	2545.06	3.08784	65.6671
FBtr0083710	762	591.142	16.1958	80
FBtr0087670	1720	1549.06	108.151	1399.89
FBtr0301389	1776	1605.06	6.49484	87.1074
FBtr0076537	980	809.061	6.95218	47
FBtr0290287	1490	1319.06	0	0
FBtr0331781	1505	1334.06	1.11007	12.3744
FBtr0331783	1564	1393.06	2.18776	25.4662
FBtr0331780	1203	1032.06	12.2984	106.06
FBtr0113715	1459	1288.06	4.23622	45.5943
FBtr0331782	1458	1287.06	1.90668	20.5056
FBtr0301430	3149	2978.06	6.97201	173.495
FBtr0301431	3360	3189.06	14.5263	387.091
FBtr0301428	2661	2490.06	4.34179	90.3389
FBtr0301429	2872	2701.06	11.1039	250.613
FBtr0301652	7852	7681.06	0.289536	18.5831
FBtr0310317	3304	3133.06	0.543004	14.2157
FBtr0310446	4596	4425.06	0.135566	5.01263
FBtr0074255	3639	3468.06	7.496	217.226
FBtr0342957	1146	975.061	0	0
FBtr0071668	644	473.249	0	0
FBtr0339168	948	777.142	3.60095	23.3837
FBtr0081977	963	792.142	7.34487	48.6163
FBtr0303768	788	617.142	5.09966	26.2979
FBtr0074492	984	813.061	5.00827	34.0256
FBtr0303769	767	596.142	0	0
FBtr0303767	921	750.142	5.59949	35.0984
FBtr0088555	759	588.142	0	0
FBtr0089854	6408	6237.06	1.95929	102.112
FBtr0301065	5920	5749.06	14.4744	695.332
FBtr0301064	5975	5804.06	9.02049	437.479
FBtr0089853	6463	6292.06	0.990516	52.0775
FBtr0305650	486	315.385	19.6462	51.7742
FBtr0299571	711	540.142	4.25972	19.2258
FBtr0303038	3535	3364.06	44.6198	1254.26
FBtr0082093	830	659.142	47.2062	260
FBtr0084860	1377	1206.06	0	0
FBtr0088434	3613	3442.06	93.322	2684.1
FBtr0345630	4791	4620.06	0	0
FBtr0339416	3850	3679.06	5.19259e-09	1.59631e-07
FBtr0345629	3556	3385.06	3.43763	97.2347
FBtr0081859	935	764.142	0	0
FBtr0080481	863	692.142	0	0
FBtr0071511	4696	4525.06	9.41521	356
FBtr0086893	2642	2471.06	0	0
FBtr0085364	3058	2887.06	4.39394	106
FBtr0309228	7266	7095.06	0.101792	6.03483
FBtr0309229	7005	6834.06	0	0
FBtr0078164	7227	7056.06	0.106194	6.26122
FBtr0113416	4347	4176.06	0	0
FBtr0309227	3917	3746.06	0	0
FBtr0309225	6150	5979.06	0	0
FBtr0309226	6583	6412.06	0	0
FBtr0078163	4350	4179.06	0.736081	25.7039
FBtr0333687	3071	2900.06	12.6144	305.682
FBtr0082150	2701	2530.06	13.7797	291.318
FBtr0073379	847	676.142	38.9394	220
FBtr0078665	4884	4713.06	17.8254	702
FBtr0304733	875	704.142	35.0731	206.362
FBtr0086827	1337	1166.06	0	0
FBtr0077164	1451	1280.06	15.4726	165.497
FBtr0330151	1451	1280.06	15.4726	165.497
FBtr0331804	1394	1223.06	0.000581872	0.00594663
FBtr0089557	2073	1902.06	0.817944	13
FBtr0340005	506	335.352	29.9766	84
FBtr0087349	735	564.142	0	0
FBtr0080757	950	779.142	1.15199	7.5
FBtr0273357	1813	1642.06	0.0728812	1
FBtr0306088	532	361.249	0	0
FBtr0088073	3132	2961.06	31.2354	772.841
FBtr0088074	1980	1809.06	0	0
FBtr0086728	711	540.142	0	0
FBtr0300844	505	334.352	0.715864	2
FBtr0333485	7798	7627.06	0	0
FBtr0301863	5250	5079.06	0	0
FBtr0301864	5127	4956.06	0.30925	12.8068
FBtr0347158	5263	5092.06	0	0
FBtr0089271	3388	3217.06	0.331093	8.90031
FBtr0347159	5334	5163.06	0	0
FBtr0089269	4595	4424.06	0	0
FBtr0333484	7436	7265.06	0.10366	6.29282
FBtr0089268	1874	1703.06	0	0
FBtr0089270	5179	5008.06	1.01256e-06	4.23726e-05
FBtr0332210	5788	5617.06	17.146	804.762
FBtr0346702	3852	3681.06	100.252	3083.61
FBtr0335046	2404	2233.06	10.8355	202.182
FBtr0077365	2407	2236.06	47.6989	891.225
FBtr0077366	2020	1849.06	0.737435	11.3938
FBtr0346429	2547	2376.06	0.454646	9.02665
FBtr0344398	1155	984.061	0	0
FBtr0344400	869	698.142	0	0
FBtr0344401	1169	998.061	0	0
FBtr0344399	840	669.142	18.2426	102
FBtr0083143	1595	1424.06	0.358609	4.26722
FBtr0077183	891	720.142	0.166183	1
FBtr0073688	1831	1660.06	1.57938	21.9081
FBtr0073689	3795	3624.06	1.67123	50.6088
FBtr0333176	3566	3395.06	4.57752	129.859
FBtr0110894	485	314.385	15.9879	42
FBtr0087698	2795	2624.06	7.84414	171.994
FBtr0087695	1456	1285.06	9.02806	96.9424
FBtr0087697	2577	2406.06	0	0
FBtr0087694	1102	931.061	55.8654	434.627
FBtr0087696	2744	2573.06	4.40265	94.6584
FBtr0075572	415	244.415	0	0
FBtr0082830	999	828.061	24.5692	170
FBtr0302556	1695	1524.06	0	0
FBtr0309868	500	329.352	0.16381	0.450813
FBtr0302555	2791	2620.06	0	0
FBtr0302554	1100	929.061	0.199556	1.54919
FBtr0087530	12808	12637.1	16.2887	1720
FBtr0302904	818	647.142	0	0
FBtr0074899	1917	1746.06	0	0
FBtr0329925	3392	3221.06	1.99459	53.6844
FBtr0080407	2912	2741.06	10.1866	233.316
FBtr0075985	2165	1994.06	0.600159	10
FBtr0330291	853	682.142	0.175441	1
FBtr0079609	1834	1663.06	0.143922	2
FBtr0346462	1981	1810.06	0	0
FBtr0100142	7170	6999.06	0	0
FBtr0074073	6589	6418.06	0	0
FBtr0332497	7565	7394.06	1.35991	84.0212
FBtr0300662	871	700.142	15.6098	91.3228
FBtr0300663	825	654.142	16.5303	90.3544
FBtr0334311	1169	998.061	8.58713	71.6144
FBtr0085062	912	741.142	351.753	2178.39
FBtr0079778	983	812.061	0	0
FBtr0339808	1287	1116.06	0	0
FBtr0080239	2227	2056.06	2.38645	41
FBtr0079241	331	160.541	0	0
FBtr0073902	1399	1228.06	35.0822	360
FBtr0083972	530	359.249	0	0
FBtr0100479	1330	1159.06	261.441	2532.07
FBtr0088903	1480	1309.06	0.797836	8.72708
FBtr0070122	696	525.249	82.9646	364.127
FBtr0343564	1145	974.061	5.79004	47.1263
FBtr0308651	1229	1058.06	0.876184	7.74643
FBtr0339494	3511	3340.06	1.89961	53.0168
FBtr0070370	3385	3214.06	8.50588	228.438
FBtr0070369	3451	3280.06	4.76303	130.545
FBtr0346110	2715	2544.06	0	0
FBtr0084606	2267	2096.06	0.114191	2
FBtr0113356	6386	6215.06	0.552519	28.6938
FBtr0088242	5525	5354.06	26.0655	1166.12
FBtr0113357	4432	4261.06	0.492179	17.5241
FBtr0331939	5758	5587.06	0.520173	24.2843
FBtr0331938	5363	5192.06	6.58973	285.892
FBtr0088243	6242	6071.06	13.0196	660.478
FBtr0306393	5965	5794.06	0.000126194	0.00610964
FBtr0082225	3197	3026.06	0	0
FBtr0337048	3074	2903.06	0.247343	6
FBtr0074130	2575	2404.06	5.42607	109
FBtr0086269	962	791.142	0.151269	1
FBtr0070202	2579	2408.06	0.248489	5
FBtr0085477	3565	3394.06	79.3333	2249.94
FBtr0333822	4765	4594.06	20.3448	780.99
FBtr0082426	2107	1936.06	0	0
FBtr0329980	5506	5335.06	0	0
FBtr0329979	5506	5335.06	0	0
FBtr0112617	3869	3698.06	0.0647233	2
FBtr0081049	953	782.142	6.42641	42
FBtr0345596	1962	1791.06	0	0
FBtr0076677	1786	1615.06	89.0677	1202
FBtr0073352	1536	1365.06	0.438352	5
FBtr0310385	2386	2215.06	8.60072	159.19
FBtr0332318	2118	1947.06	0.742173	12.0748
FBtr0302930	1473	1302.06	14.6072	158.925
FBtr0087371	3361	3190.06	4.9895	133
FBtr0078324	4710	4539.06	0	0
FBtr0333449	4262	4091.06	0.175517	6
FBtr0075577	1692	1521.06	0	0
FBtr0301258	880	709.142	0	0
FBtr0301259	939	768.142	0	0
FBtr0301260	942	771.142	0	0
FBtr0071116	1404	1233.06	1.06761	11
FBtr0083994	1362	1191.06	0	0
FBtr0334723	1034	863.061	0.277328	2
FBtr0077684	861	690.142	38.4963	222
FBtr0307326	4032	3861.06	0	0
FBtr0307327	3009	2838.06	11.1399	264.18
FBtr0307329	3948	3777.06	0.888854	28.053
FBtr0307328	3226	3055.06	1.1109	28.3591
FBtr0083303	442	271.415	34.8335	79
FBtr0347210	1438	1267.06	0	0
FBtr0347209	1175	1004.06	6.19795	52
FBtr0445186	2285	2114.06	0	0
FBtr0445187	2195	2024.06	0.0591263	1
FBtr0445185	2241	2070.06	0	0
FBtr0072233	983	812.061	19.0166	129.038
FBtr0085121	1064	893.061	0.670029	5
FBtr0088072	543	372.249	0	0
FBtr0340336	4261	4090.06	0.0542481	1.854
FBtr0340340	3652	3481.06	0	0
FBtr0340339	2047	1876.06	0.0095426	0.149592
FBtr0340338	7705	7534.06	5.5189e-09	3.47437e-07
FBtr0340335	4394	4223.06	0	0
FBtr0340337	2831	2660.06	0	0
FBtr0080297	1035	864.061	0	0
FBtr0081259	2062	1891.06	17.0236	269
FBtr0343624	3166	2995.06	3.0418	76.1257
FBtr0331197	5056	4885.06	1.15712	47.2327
FBtr0080161	4457	4286.06	4.40487	157.756
FBtr0347160	3765	3594.06	0.50535	15.1765
FBtr0110837	3444	3273.06	0	0
FBtr0070180	489	318.385	0.751766	2
FBtr0334114	648	477.249	3.49616	13.9422
FBtr0078482	377	206.483	0	0
FBtr0074802	3953	3782.06	3.97037	125.474
FBtr0299531	932	761.142	0	0
FBtr0074133	1257	1086.06	0.220384	2
FBtr0080787	1421	1250.06	0.382942	4
FBtr0331276	1467	1296.06	0	0
FBtr0075062	1391	1220.06	0.436771	4.45278
FBtr0333708	1117	946.061	3.23169	25.5472
FBtr0300836	1855	1684.06	0.0143416	0.201813
FBtr0071078	1851	1680.06	0.254827	3.57739
FBtr0335463	245	74.6113	0	0
FBtr0452129	2515	2344.06	11.077	216.964
FBtr0308601	1556	1385.06	0	0
FBtr0077409	2336	2165.06	44.3543	802.42
FBtr0332479	2878	2707.06	3.17869e-05	0.000719021
FBtr0077410	3019	2848.06	4.22135	100.461
FBtr0300941	3034	2863.06	6.74514	161.368
FBtr0332478	2264	2093.06	0	0
FBtr0077411	2328	2157.06	0.0952457	1.71673
FBtr0332477	2351	2180.06	0	0
FBtr0082122	1958	1787.06	111.568	1666
FBtr0331205	3319	3148.06	19.5517	514.308
FBtr0331206	3528	3357.06	0	0
FBtr0331207	3447	3276.06	0.508472	13.9192
FBtr0331208	4618	4447.06	2.90029	107.773
FBtr0074907	2712	2541.06	1.74257	37
FBtr0112458	258	87.6113	10.4555	7.65424
FBtr0112747	790	619.142	0	0
FBtr0074897	5305	5134.06	2.42425	104
FBtr0304746	5320	5149.06	0	0
FBtr0301011	646	475.249	0	0
FBtr0345938	945	774.142	0	0
FBtr0112979	2494	2323.06	41.2645	801
FBtr0070951	2103	1932.06	8.46126	136.6
FBtr0308593	1601	1430.06	1.07566	12.8536
FBtr0308592	1575	1404.06	29.387	344.776
FBtr0308594	1503	1332.06	9.59247	106.77
FBtr0088334	1253	1082.06	2.07136e-08	1.87285e-07
FBtr0339448	1238	1067.06	0.448616	4
FBtr0339449	1251	1080.06	1.94286e-07	1.75342e-06
FBtr0076938	2275	2104.06	308.053	5416
FBtr0085600	1631	1460.06	22.5406	275
FBtr0303231	865	694.142	0	0
FBtr0086643	989	818.061	0	0
FBtr0080892	2265	2094.06	9.30568	162.829
FBtr0073365	641	470.249	0.254494	1
FBtr0307052	10071	9900.06	0.297805	24.6357
FBtr0077496	10106	9935.06	0.00416298	0.345597
FBtr0307051	10130	9959.06	0.000224647	0.0186945
FBtr0077869	4294	4123.06	15.1779	522.911
FBtr0072146	1450	1279.06	1.77773	19
FBtr0087002	614	443.249	0	0
FBtr0112553	1777	1606.06	0.0745148	1
FBtr0300095	607	436.249	0.149083	0.54345
FBtr0078595	892	721.142	0	0
FBtr0302937	889	718.142	0	0
FBtr0079472	2713	2542.06	0	0
FBtr0335486	2718	2547.06	0	0
FBtr0346197	818	647.142	0	0
FBtr0346198	797	626.142	0.191131	1
FBtr0080191	1535	1364.06	55.1065	628.104
FBtr0333491	1529	1358.06	2.19385	24.8956
FBtr0310611	1698	1527.06	0	0
FBtr0070197	1199	1028.06	6.05326	52
FBtr0345513	2256	2085.06	0	0
FBtr0306902	576	405.249	0	0
FBtr0078657	359	188.523	0	0
FBtr0071286	855	684.142	23.0905	132
