Name	Length	EffectiveLength	TPM	NumReads
FBtr0085057	1025	851.652	0	0
FBtr0332675	56405	56231.7	0	0
FBtr0332682	55178	55004.7	0	0
FBtr0332681	47519	47345.7	0.0247144	8.9975
FBtr0309042	17268	17094.7	3.05975	402.196
FBtr0332678	55136	54962.7	0	0
FBtr0332680	49523	49349.7	0.0313614	11.9007
FBtr0332677	47528	47354.7	0.0244844	8.91546
FBtr0332674	56489	56315.7	0	0
FBtr0332684	46550	46376.7	0	0
FBtr0332683	32960	32786.7	0	0
FBtr0332679	48944	48770.7	0	0
FBtr0072848	15263	15089.7	7.31698	848.991
FBtr0332676	55436	55262.7	0	0
FBtr0071905	1116	942.652	13.1063	95
FBtr0114511	1127	953.652	0.13637	1
FBtr0072204	1597	1423.65	77.19	845
FBtr0077572	1511	1337.65	20.7934	213.875
FBtr0075527	6707	6533.65	71.6365	3599
FBtr0084579	5286	5112.65	3.18732e-08	1.25304e-06
FBtr0100516	5316	5142.65	0	0
FBtr0310445	4251	4077.65	0	0
FBtr0100517	4267	4093.65	3.11895	98.1772
FBtr0084578	5226	5052.65	0	0
FBtr0100518	5302	5128.65	5.19378	204.823
FBtr0307079	1790	1616.65	0	0
FBtr0079153	1363	1189.65	0.327951	3
FBtr0333166	2450	2276.65	14.2509	249.477
FBtr0087512	2367	2193.65	15.6821	264.523
FBtr0078377	840	666.652	36.8698	189
FBtr0344210	2342	2168.65	0	0
FBtr0347504	5328	5154.65	0.0252295	1
FBtr0079874	758	584.652	19.7971	89
FBtr0077084	1380	1206.65	25.9743	241
FBtr0075201	980	806.652	113.5	704
FBtr0333123	1100	926.652	0	0
FBtr0302203	384	210.961	0	0
FBtr0075258	2064	1890.65	3.3017	48
FBtr0330387	1831	1657.65	15.377	196
FBtr0073437	1831	1657.65	15.377	196
FBtr0076005	1240	1066.65	0.121923	1
FBtr0079799	1147	973.652	40.2025	300.988
FBtr0078060	1488	1314.65	120.831	1221.47
FBtr0080004	2374	2200.65	0.631208	10.6811
FBtr0332192	2162	1988.65	0.20088	3.07176
FBtr0332191	2353	2179.65	0.374466	6.27612
FBtr0080139	1379	1205.65	0	0
FBtr0086997	974	800.652	0.324859	2
FBtr0329878	1489	1315.65	0	0
FBtr0073655	2123	1949.65	1.09746	16.4528
FBtr0346308	1886	1712.65	1.71211	22.5472
FBtr0070365	508	334.813	114.908	295.832
FBtr0345510	920	746.652	4.33804	24.906
FBtr0075181	833	659.652	0.197148	1
FBtr0345386	1155	981.652	0	0
FBtr0080414	3557	3383.65	0	0
FBtr0078354	1827	1653.65	0.235931	3
FBtr0088657	355	181.961	236.599	331.041
FBtr0339306	539	365.813	2.82944	7.95885
FBtr0078389	2266	2092.65	0.0426691	0.686597
FBtr0078390	2311	2137.65	0.497151	8.17179
FBtr0303654	2175	2001.65	15.5247	238.948
FBtr0078391	2339	2165.65	3.74891	62.4289
FBtr0303653	2182	2008.65	1.44549e-05	0.000223261
FBtr0078392	2345	2171.65	6.33372	105.765
FBtr0306559	3608	3434.65	19.5927	517.452
FBtr0306563	4079	3905.65	1.50842	45.301
FBtr0306562	4028	3854.65	28.9194	857.168
FBtr0306560	4116	3942.65	2.48702e-05	0.000753978
FBtr0306561	3596	3422.65	8.55224	225.079
FBtr0304891	482	308.877	23.9993	57
FBtr0334454	5157	4983.65	5.47133	209.668
FBtr0273257	4230	4056.65	42.7123	1332.33
FBtr0086784	4910	4736.65	0	0
FBtr0086783	5240	5066.65	17.0731	665.157
FBtr0301614	3509	3335.65	29.9851	769.091
FBtr0085426	416	242.961	0.53527	1
FBtr0084674	3864	3690.65	0	0
FBtr0084673	3684	3510.65	0	0
FBtr0345204	3698	3524.65	9.71409	263.275
FBtr0110796	3805	3631.65	0.987561	27.5778
FBtr0110795	3680	3506.65	17.5151	472.277
FBtr0084675	4228	4054.65	0.736129	22.9509
FBtr0084672	5651	5477.65	1.93172	81.3637
FBtr0343277	1421	1247.65	39.1942	376.017
FBtr0343276	1568	1394.65	3.30782	35.4731
FBtr0343275	1584	1410.65	5.49709	59.6272
FBtr0072227	1734	1560.65	29.2387	350.878
FBtr0346111	1237	1063.65	0	0
FBtr0084043	934	760.652	0	0
FBtr0083523	1615	1441.65	132.246	1466
FBtr0333690	2249	2075.65	0	0
FBtr0075221	1950	1776.65	0.219597	3
FBtr0308325	7938	7764.65	0	0
FBtr0308328	8643	8469.65	1.14525	74.5859
FBtr0332622	8259	8085.65	2.48303	154.379
FBtr0332621	6223	6049.65	0.254334	11.8311
FBtr0308327	8457	8283.65	0	0
FBtr0308326	6286	6112.65	0.45287	21.2861
FBtr0308329	7097	6923.65	25.2433	1343.92
FBtr0346281	1413	1239.65	0	0
FBtr0305598	1318	1144.65	0	0
FBtr0100614	2944	2770.65	0	0
FBtr0344492	1317	1143.65	0	0
FBtr0083874	1591	1417.65	0	0
FBtr0345339	3440	3266.65	0.496497	12.4713
FBtr0087089	3481	3307.65	3.63109	92.3523
FBtr0087088	3548	3374.65	0	0
FBtr0087090	3580	3406.65	5.2749	138.176
FBtr0343186	920	746.652	0	0
FBtr0071989	865	691.652	0	0
FBtr0084787	894	720.652	28.9085	160.193
FBtr0301664	1047	873.652	0.566721	3.80714
FBtr0080313	1033	859.652	84.2637	557
FBtr0083769	1188	1014.65	0	0
FBtr0330247	2491	2317.65	8.50637	151.595
FBtr0086474	1778	1604.65	3.59898	44.4071
FBtr0086473	2479	2305.65	0	0
FBtr0084594	3298	3124.65	40.7651	979.45
FBtr0084591	3300	3126.65	0	0
FBtr0333200	3222	3048.65	14.6076	342.436
FBtr0333201	3328	3154.65	1.83671	44.5537
FBtr0333202	3370	3196.65	1.41657	34.8198
FBtr0084592	3218	3044.65	28.1364	658.715
FBtr0300310	418	244.961	0	0
FBtr0083821	3016	2842.65	72.341	1581.25
FBtr0344354	3558	3384.65	1.91955	49.958
FBtr0344352	2626	2452.65	1.11005	20.9349
FBtr0344353	3001	2827.65	1.69991	36.961
FBtr0344351	3013	2839.65	1.59824	34.8979
FBtr0334835	5295	5121.65	0	0
FBtr0334836	3647	3473.65	0	0
FBtr0079436	4843	4669.65	0.0556998	2
FBtr0079437	3991	3817.65	0	0
FBtr0082368	1909	1735.65	20.4554	273
FBtr0081338	863	689.652	2.54999	13.5226
FBtr0081339	761	587.652	51.448	232.477
FBtr0087355	1698	1524.65	7.22558	84.7101
FBtr0300639	3446	3272.65	0	0
FBtr0302905	3014	2840.65	3.38142	73.8599
FBtr0302907	5133	4959.65	1.4621	55.7596
FBtr0300000	3916	3742.65	1.10958	31.9323
FBtr0302906	2735	2561.65	1.12312	22.1227
FBtr0300001	2508	2334.65	4.9311	88.5233
FBtr0343357	5956	5782.65	0	0
FBtr0332055	2181	2007.65	3.052	47.1156
FBtr0076087	6910	6736.65	0.00497674	0.257798
FBtr0301816	6862	6688.65	21.0952	1084.96
FBtr0076088	7211	7037.65	3.28314	177.668
FBtr0076086	1880	1706.65	0	0
FBtr0343226	2908	2734.65	0	0
FBtr0079078	2429	2255.65	0	0
FBtr0307038	2703	2529.65	0	0
FBtr0307037	2519	2345.65	0	0
FBtr0307039	2754	2580.65	0	0
FBtr0079079	2650	2476.65	0.210225	4.0035
FBtr0445674	175	15.8925	0	0
FBtr0091510	520	346.813	0	0
FBtr0302607	1680	1506.65	1.14572	13.2734
FBtr0302609	1495	1321.65	12.08	122.766
FBtr0085677	1840	1666.65	0.491557	6.29956
FBtr0085678	1692	1518.65	0.713301	8.32957
FBtr0335443	1551	1377.65	0	0
FBtr0085673	1781	1607.65	0	0
FBtr0302606	1737	1563.65	0.0789863	0.949693
FBtr0085675	1616	1442.65	0	0
FBtr0302605	1673	1499.65	0	0
FBtr0085674	1565	1391.65	0.936692	10.0235
FBtr0302608	1508	1334.65	16.9047	173.488
FBtr0302610	1630	1456.65	0	0
FBtr0335444	1554	1380.65	0	0
FBtr0335445	1602	1428.65	0	0
FBtr0302313	1584	1410.65	2.32291	25.1967
FBtr0085676	1635	1461.65	10.2031	114.674
FBtr0086918	1462	1288.65	0.302757	3
FBtr0083428	1185	1011.65	20.054	156
FBtr0303797	4919	4745.65	0.356251	13
FBtr0332356	5790	5616.65	0	0
FBtr0078401	956	782.652	0.830825	5
FBtr0301294	3477	3303.65	0	0
FBtr0301293	2466	2292.65	30.867	544.157
FBtr0300374	3508	3334.65	0	0
FBtr0077372	2559	2385.65	3.6623	67.1819
FBtr0077371	3553	3379.65	2.78539	72.3852
FBtr0077373	2604	2430.65	14.5277	271.525
FBtr0301292	3195	3021.65	28.7951	669.043
FBtr0300373	3823	3649.65	3.48166	97.7078
FBtr0075352	694	520.765	201.165	805.537
FBtr0075351	671	497.765	2.23015	8.53591
FBtr0075353	1030	856.652	5.15047	33.9268
FBtr0082625	1861	1687.65	0.154119	2
FBtr0085279	503	329.846	0	0
FBtr0076361	3972	3798.65	1.14078	33.3215
FBtr0332688	3858	3684.65	15.2713	432.678
FBtr0083424	2712	2538.65	6.09275	118.935
FBtr0083423	2924	2750.65	6.68457	141.384
FBtr0083422	3162	2988.65	0.551823	12.6814
FBtr0079352	1392	1218.65	95.724	897
FBtr0346584	1467	1293.65	0	0
FBtr0071348	923	749.652	23.4198	135
FBtr0333477	927	753.652	0	0
FBtr0303285	3649	3475.65	0	0
FBtr0310015	3670	3496.65	0	0
FBtr0111009	9503	9329.65	0.537536	38.5625
FBtr0303286	9497	9323.65	0.00119768	0.0858656
FBtr0310014	3643	3469.65	0.859921	22.9423
FBtr0310016	9455	9281.65	1.0415	74.3321
FBtr0073955	9215	9041.65	0	0
FBtr0081878	410	236.961	29.0832	52.9919
FBtr0081069	5000	4826.65	0.242496	9
FBtr0343824	5187	5013.65	0	0
FBtr0089253	4910	4736.65	0	0
FBtr0089254	4989	4815.65	12.2065	452
FBtr0071783	1713	1539.65	0.0844667	1
FBtr0088321	471	297.877	0	0
FBtr0336810	2537	2363.65	1.16627	21.197
FBtr0336812	15976	15802.7	0.749841	91.1152
FBtr0336811	5026	4852.65	0.408665	15.2489
FBtr0336809	5038	4864.65	60.8306	2275.44
FBtr0303268	3265	3091.65	31.0806	738.877
FBtr0112497	307	133.977	0	0
FBtr0073915	1012	838.652	0	0
FBtr0339816	1248	1074.65	0	0
FBtr0071064	794	620.652	0	0
FBtr0072985	1136	962.652	16.6167	123
FBtr0077524	755	581.652	186.024	832
FBtr0345289	667	493.765	0	0
FBtr0112461	402	228.961	0	0
FBtr0308599	5756	5582.65	4.91729	211.085
FBtr0299745	2221	2047.65	42.0429	661.973
FBtr0299748	2904	2730.65	2.89641e-08	6.0816e-07
FBtr0308598	3967	3793.65	6.24641	182.213
FBtr0299752	2097	1923.65	21.1615	313.014
FBtr0299744	4312	4138.65	35.2668	1122.32
FBtr0299753	3111	2937.65	8.91356	201.346
FBtr0299751	7311	7137.65	1.23699	67.8912
FBtr0299743	3693	3519.65	9.10656e-08	2.4646e-06
FBtr0299747	4720	4546.65	8.70717	304.411
FBtr0308600	3958	3784.65	0	0
FBtr0299750	2164	1990.65	11.1037	169.962
FBtr0299749	2971	2797.65	2.94739e-08	6.3405e-07
FBtr0336461	2403	2229.65	8.15644	139.839
FBtr0299742	3028	2854.65	1.17887e-07	2.58767e-06
FBtr0301037	809	635.652	0	0
FBtr0343490	737	563.71	5.99827	26
FBtr0300516	3808	3634.65	0.489899	13.6918
FBtr0300515	3853	3679.65	4.01444e-05	0.00113586
FBtr0300511	4132	3958.65	0.477717	14.5415
FBtr0300513	3785	3611.65	14.8348	411.983
FBtr0299633	4102	3928.65	0.309177	9.33991
FBtr0300512	3710	3536.65	0.433338	11.7845
FBtr0300514	3961	3787.65	7.61388	221.752
FBtr0331759	3156	2982.65	0	0
FBtr0299632	3445	3271.65	0.525938	13.231
FBtr0085587	3310	3136.65	0.497535	12
FBtr0085586	3376	3202.65	0	0
FBtr0301195	835	661.652	20.8571	106.115
FBtr0087899	826	652.652	18.3094	91.8854
FBtr0082344	1036	862.652	1644.05	10905.4
FBtr0347181	1652	1478.65	1.90007	21.6037
FBtr0305133	2796	2622.65	1.89553e-07	3.82264e-06
FBtr0078891	2763	2589.65	0.502188	10
FBtr0333922	3103	2929.65	0	0
FBtr0089047	1695	1521.65	0	0
FBtr0302562	2506	2332.65	0	0
FBtr0452163	2348	2174.65	0	0
FBtr0080198	1623	1449.65	0.269132	3
FBtr0302939	957	783.652	0	0
FBtr0087819	936	762.652	0.341045	2
FBtr0334519	1324	1150.65	0	0
FBtr0334518	1319	1145.65	0	0
FBtr0084919	765	591.652	0	0
FBtr0346108	970	796.652	0	0
FBtr0334984	13025	12851.7	0	0
FBtr0112953	10893	10719.7	1.24907e-05	0.00102957
FBtr0304609	10818	10644.7	0.0455065	3.72474
FBtr0089393	10842	10668.7	0.00327849	0.268952
FBtr0304610	10878	10704.7	6.4104e-05	0.00527654
FBtr0077529	1484	1310.65	0	0
FBtr0084252	1965	1791.65	35.2963	486.266
FBtr0084253	2025	1851.65	34.7473	494.734
FBtr0301866	1976	1802.65	0	0
FBtr0088593	1667	1493.65	2.61204	30
FBtr0088683	1904	1730.65	427.498	5689
FBtr0078620	1194	1020.65	0	0
FBtr0332178	621	447.813	0	0
FBtr0081291	538	364.813	14.6158	41
FBtr0084513	1775	1601.65	4.55565e-07	5.61061e-06
FBtr0308071	1864	1690.65	0	0
FBtr0084514	1757	1583.65	0.246359	2.99999
FBtr0080402	1382	1208.65	0.107599	1
FBtr0073695	1338	1164.65	19.8573	177.831
FBtr0073696	1235	1061.65	23.9076	195.169
FBtr0334928	1777	1603.65	0	0
FBtr0083030	813	639.652	0	0
FBtr0302146	1954	1780.65	0	0
FBtr0334927	814	640.652	0	0
FBtr0306643	1905	1731.65	0	0
FBtr0083033	1783	1609.65	0	0
FBtr0083031	2110	1936.65	0	0
FBtr0302142	2020	1846.65	0	0
FBtr0302143	879	705.652	0	0
FBtr0345219	2809	2635.65	0	0
FBtr0306644	1939	1765.65	0	0
FBtr0302144	1723	1549.65	0	0
FBtr0306642	2535	2361.65	0	0
FBtr0345220	1440	1266.65	0	0
FBtr0302145	1088	914.652	0.142185	1
FBtr0083032	824	650.652	0.399751	2
FBtr0083034	1345	1171.65	0	0
FBtr0300774	2069	1895.65	1.07065	15.6063
FBtr0333567	2113	1939.65	50.4463	752.394
FBtr0073237	2211	2037.65	0	0
FBtr0073235	2007	1833.65	0	0
FBtr0082594	1365	1191.65	45.8361	420
FBtr0087854	1464	1290.65	0.302288	3
FBtr0305649	742	568.71	3.65879	16
FBtr0078005	483	309.877	0	0
FBtr0070032	981	807.652	0.966129	6
FBtr0082074	2217	2043.65	105.254	1654
FBtr0084554	1241	1067.65	28.2596	232
FBtr0081429	1151	977.652	1.99533	15
FBtr0080860	1445	1271.65	494.466	4835
FBtr0340248	1572	1398.65	0	0
FBtr0080124	1681	1507.65	0	0
FBtr0339238	494	320.846	0	0
FBtr0310411	1164	990.652	3.04707	23.2111
FBtr0081787	1124	950.652	14.3351	104.789
FBtr0078567	882	708.652	0.367033	2
FBtr0334965	3925	3751.65	0	0
FBtr0334964	3640	3466.65	0.0375144	1
FBtr0345143	4187	4013.65	0	0
FBtr0334966	3830	3656.65	0	0
FBtr0113726	3704	3530.65	6.61611e-08	1.79618e-06
FBtr0300041	3431	3257.65	4.72615	118.387
FBtr0344446	4590	4416.65	0.266325	9.04475
FBtr0113724	3524	3350.65	0	0
FBtr0113723	3819	3645.65	3.18839	89.3795
FBtr0113725	3675	3501.65	0.874662	23.5508
FBtr0343932	3707	3533.65	9.36167	254.372
FBtr0305962	1209	1035.65	0	0
FBtr0089741	1132	958.652	0	0
FBtr0089742	1152	978.652	0	0
FBtr0082058	857	683.652	0.190227	1
FBtr0077330	1282	1108.65	42.6987	364
FBtr0346772	13680	13506.7	0	0
FBtr0081897	581	407.813	46.5587	146
FBtr0088927	1262	1088.65	0	0
FBtr0339114	1390	1216.65	0.695451	6.50616
FBtr0339115	1678	1504.65	0	0
FBtr0339116	1203	1029.65	0.0623739	0.493839
FBtr0300248	3731	3557.65	2.24255	61.3475
FBtr0333967	2998	2824.65	4.18803	90.9634
FBtr0078431	2989	2815.65	0	0
FBtr0078430	2918	2744.65	0.00173281	0.0365704
FBtr0329856	4292	4118.65	0	0
FBtr0329859	3982	3808.65	0	0
FBtr0329857	3982	3808.65	0	0
FBtr0329858	4708	4534.65	0	0
FBtr0309116	871	697.652	0	0
FBtr0306804	741	567.71	0	0
FBtr0083995	4587	4413.65	9.48781	322
FBtr0077431	2920	2746.65	0.189393	4
FBtr0344624	2573	2399.65	0.054412	1.004
FBtr0081773	1958	1784.65	0	0
FBtr0302437	255	82.0511	4.75494	3
FBtr0077054	4190	4016.65	0.0161486	0.498758
FBtr0077055	2177	2003.65	0.000322418	0.00496744
FBtr0347001	4190	4016.65	0.0161486	0.498758
FBtr0273355	4190	4016.65	0.0161486	0.498758
FBtr0347000	4190	4016.65	0.0161486	0.498758
FBtr0300105	615	441.813	0.294354	1
FBtr0074620	1372	1198.65	0.542482	5
FBtr0084914	325	151.977	0	0
FBtr0078605	1518	1344.65	0	0
FBtr0083390	1588	1414.65	0	0
FBtr0307190	1653	1479.65	0	0
FBtr0089908	1194	1020.65	16.1538	126.778
FBtr0301163	3498	3324.65	14.5601	372.222
FBtr0330001	4100	3926.65	0.165598	5
FBtr0086785	2666	2492.65	0	0
FBtr0301706	1039	865.652	0.450699	3
FBtr0072411	914	740.652	238.448	1358
FBtr0100389	1429	1255.65	2.58909	24.9982
FBtr0070212	2460	2286.65	23.6024	415
FBtr0078528	1796	1622.65	8.00957	99.937
FBtr0077753	808	634.652	0	0
FBtr0100653	427	253.961	0.913568	1.78402
FBtr0100655	1900	1726.65	0	0
FBtr0303473	724	550.765	0	0
FBtr0303474	636	462.813	0.622687	2.21598
FBtr0080228	4327	4153.65	45.3364	1448
FBtr0290231	9997	9823.65	4.65751	351.819
FBtr0290232	10063	9889.65	1.38496	105.32
FBtr0290230	10696	10522.7	21.8357	1766.78
FBtr0084121	10706	10532.7	12.3445	999.775
FBtr0076879	653	479.765	87.0131	321
FBtr0075503	431	257.935	0.504194	1
FBtr0085972	2130	1956.65	53.3716	803
FBtr0335285	2670	2496.65	2.05952e-07	3.95381e-06
FBtr0075108	2002	1828.65	14.8636	209
FBtr0083780	2014	1840.65	0.070654	1
FBtr0333276	2473	2299.65	0	0
FBtr0083037	2584	2410.65	8.84987	164.045
FBtr0083036	3129	2955.65	1.646	37.4089
FBtr0083035	2487	2313.65	166.973	2970.55
FBtr0082686	907	733.652	20.5625	116
FBtr0082687	835	661.652	0	0
FBtr0087469	1584	1410.65	7.48896e-06	8.12331e-05
FBtr0329881	1571	1397.65	0.372186	3.99992
FBtr0080421	2445	2271.65	0.114498	2
FBtr0301930	3675	3501.65	0	0
FBtr0078479	3682	3508.65	0	0
FBtr0078207	1515	1341.65	1.17301	12.1013
FBtr0346342	604	430.813	0	0
FBtr0304129	344	170.961	0.760698	1
FBtr0302729	1411	1237.65	15.4397	146.936
FBtr0332874	1577	1403.65	0.502793	5.42676
FBtr0302730	1567	1393.65	10.6974	114.637
FBtr0345814	1668	1494.65	0	0
FBtr0086799	1746	1572.65	4.87896	59
FBtr0074632	805	631.652	9.91303	48.1478
FBtr0334453	950	776.652	4.48624	26.7918
FBtr0074631	994	820.652	528.237	3333.34
FBtr0073252	890	716.652	3.08496	17
FBtr0340476	2744	2570.65	1.10038e-07	2.17509e-06
FBtr0070762	2747	2573.65	57.4609	1137.14
FBtr0300453	1573	1399.65	96.4459	1038
FBtr0081301	796	622.652	34.1893	163.692
FBtr0081300	731	557.71	646.816	2773.84
FBtr0332243	1114	940.652	0.773603	5.5955
FBtr0332242	818	644.652	4.61486	22.8758
FBtr0073387	2045	1871.65	0	0
FBtr0343591	1988	1814.65	0	0
FBtr0076071	849	675.652	0	0
FBtr0080110	1184	1010.65	24.449	190
FBtr0071250	1885	1711.65	36.8056	484.418
FBtr0088599	2439	2265.65	23.2204	404.534
FBtr0113331	1200	1026.65	0.83195	6.56768
FBtr0340658	1516	1342.65	0.514384	5.31059
FBtr0082863	2478	2304.65	0.169287	3
FBtr0340247	2184	2010.65	0	0
FBtr0080123	1402	1228.65	0	0
FBtr0081010	929	755.652	1.03261	6
FBtr0088506	1968	1794.65	94.7693	1307.8
FBtr0339380	2211	2037.65	1.35334	21.2046
FBtr0082248	819	645.652	23.1637	115
FBtr0300049	1575	1401.65	0	0
FBtr0088682	918	744.652	0.523933	3
FBtr0330666	3896	3722.65	0.110427	3.16096
FBtr0330665	4318	4144.65	2.78696	88.8201
FBtr0077763	3807	3633.65	11.2817	315.216
FBtr0077762	4145	3971.65	8.4591	258.337
FBtr0071225	1165	991.652	34.8843	266
FBtr0345985	1286	1112.65	0	0
FBtr0072784	1196	1022.65	0.254337	2
FBtr0072785	801	627.652	0	0
FBtr0074819	5795	5621.65	16.9801	734
FBtr0332690	5786	5612.65	5.7712e-06	0.000249073
FBtr0081399	2841	2667.65	20.0852	412
FBtr0081401	2706	2532.65	6.70256e-07	1.30529e-05
FBtr0089643	1766	1592.65	3.85992	47.2706
FBtr0339682	1903	1729.65	2.09757	27.8976
FBtr0089642	1779	1605.65	24.1228	297.832
FBtr0342680	1265	1091.65	0.59619	5.0045
FBtr0342679	1339	1165.65	0	0
FBtr0086303	1385	1211.65	0	0
FBtr0302031	1376	1202.65	0	0
FBtr0302030	1643	1469.65	0	0
FBtr0301514	3276	3102.65	5.86818	140
FBtr0300850	4374	4200.65	10.9549	353.848
FBtr0088458	4446	4272.65	3.79024	124.525
FBtr0088457	4398	4224.65	2.74345	89.121
FBtr0088460	4191	4017.65	1.79232	55.3707
FBtr0088459	4143	3969.65	1.2281	37.4867
FBtr0088455	4101	3927.65	0.459851	13.8881
FBtr0088461	4256	4082.65	1.2954e-08	4.06665e-07
FBtr0088454	4149	3975.65	0.67912	20.7609
FBtr0088462	4208	4034.65	7.08885e-09	2.19924e-07
FBtr0088456	4276	4102.65	1.53855e-09	4.85366e-08
FBtr0072095	1704	1530.65	39.5929	466
FBtr0086179	1025	851.652	0.458107	3
FBtr0088742	1186	1012.65	42.2517	329
FBtr0113239	4038	3864.65	0.269422	8.00636
FBtr0334631	4502	4328.65	0	0
FBtr0113240	4505	4331.65	0	0
FBtr0072045	1107	933.652	0	0
FBtr0334956	4594	4420.65	0.0882558	3
FBtr0334955	3822	3648.65	0	0
FBtr0082959	3787	3613.65	0	0
FBtr0112893	4679	4505.65	0	0
FBtr0334957	3643	3469.65	0	0
FBtr0078640	1118	944.652	0.137669	1
FBtr0343369	16625	16451.7	2.55305	322.969
FBtr0343371	15229	15055.7	11.2571	1303.22
FBtr0343370	15850	15676.7	1.30748	157.609
FBtr0302153	15259	15085.7	33.0124	3829.42
FBtr0310344	1749	1575.65	0	0
FBtr0071963	1670	1496.65	4.14138	47.6604
FBtr0343495	4550	4376.65	34.6071	1164.66
FBtr0343494	5141	4967.65	0.0860053	3.28525
FBtr0072369	5225	5051.65	1.90647	74.0551
FBtr0080306	776	602.652	37.3326	173
FBtr0339392	1341	1167.65	30.6286	275
FBtr0089013	720	546.765	221.203	930
FBtr0303907	4127	3953.65	1.65333	50.2631
FBtr0303905	4119	3945.65	0.887887	26.9382
FBtr0343609	4032	3858.65	1.0054	29.8308
FBtr0343608	4211	4037.65	18.8938	586.598
FBtr0343610	5025	4851.65	0.648866	24.2068
FBtr0079957	4223	4049.65	0.000558587	0.017394
FBtr0303906	4081	3907.65	17.5105	526.146
FBtr0452127	2588	2414.65	8.48326e-06	0.00015751
FBtr0333356	3051	2877.65	0.940928	20.8203
FBtr0076007	3133	2959.65	3.17163	72.1797
FBtr0077779	1734	1560.65	25.4967	305.972
FBtr0077778	2831	2657.65	1.68541	34.4425
FBtr0077777	3223	3049.65	1.82467	42.7885
FBtr0077780	3223	3049.65	1.82467	42.7885
FBtr0082086	3190	3016.65	25.737	597
FBtr0308653	6272	6098.65	4.90598	230.065
FBtr0343375	6318	6144.65	4.88697	230.903
FBtr0070948	5401	5227.65	49.657	1996.08
FBtr0339588	1336	1162.65	0	0
FBtr0070258	1333	1159.65	7.66255	68.3271
FBtr0452078	1493	1319.65	30.5695	310.198
FBtr0343873	1149	975.652	0	0
FBtr0081490	1014	840.652	0	0
FBtr0337073	1553	1379.65	7.68348e-07	8.15116e-06
FBtr0081911	1217	1043.65	17.3865	139.528
FBtr0346112	1862	1688.65	0.806508	10.4723
FBtr0078590	3214	3040.65	0	0
FBtr0308317	2465	2291.65	0	0
FBtr0308318	2502	2328.65	0	0
FBtr0308316	2433	2259.65	0	0
FBtr0072047	3915	3741.65	0	0
FBtr0343199	2178	2004.65	0	0
FBtr0084899	3005	2831.65	1.14818	25
FBtr0342951	2145	1971.65	14.7251	223.244
FBtr0300997	3037	2863.65	3.77801	83.1907
FBtr0343533	2345	2171.65	0	0
FBtr0342952	3105	2931.65	1.26973	28.6231
FBtr0331332	2404	2230.65	0.106431	1.82555
FBtr0080527	1915	1741.65	0	0
FBtr0080528	2425	2251.65	0	0
FBtr0331334	2004	1830.65	0	0
FBtr0331333	2041	1867.65	0.151413	2.17445
FBtr0308292	1456	1282.65	0	0
FBtr0082550	1375	1201.65	0	0
FBtr0308293	1305	1131.65	0	0
FBtr0308294	1398	1224.65	0	0
FBtr0081580	1412	1238.65	0	0
FBtr0081581	1354	1180.65	0	0
FBtr0306901	537	363.813	0	0
FBtr0306900	552	378.813	0	0
FBtr0333231	4425	4251.65	11.7527	384.225
FBtr0273412	4356	4182.65	10.5956	340.775
FBtr0344989	3493	3319.65	2.64942	67.6294
FBtr0072955	2368	2194.65	4.2423	71.591
FBtr0332040	2508	2334.65	0	0
FBtr0087914	852	678.652	0.384618	2.0071
FBtr0083547	771	597.652	0	0
FBtr0081816	871	697.652	8.38845	45
FBtr0347360	1880	1706.65	0	0
FBtr0307504	956	782.652	0	0
FBtr0083929	915	741.652	0	0
FBtr0301596	3096	2922.65	21.364	480.122
FBtr0111036	4309	4135.65	2.05225e-06	6.52629e-05
FBtr0301597	4198	4024.65	0	0
FBtr0111037	4321	4147.65	4.31384	137.581
FBtr0074123	3191	3017.65	9.85729	228.727
FBtr0074122	3991	3817.65	8.74649e-07	2.56757e-05
FBtr0301595	3300	3126.65	0	0
FBtr0074121	3990	3816.65	1.25076e-06	3.6707e-05
FBtr0074119	3878	3704.65	2.28392	65.061
FBtr0301594	3380	3206.65	9.7584	240.615
FBtr0333718	4768	4594.65	2.50452	88.4848
FBtr0074124	3190	3016.65	15.3267	355.52
FBtr0074118	4180	4006.65	1.82635e-06	5.62676e-05
FBtr0340413	3667	3493.65	7.40353	198.889
FBtr0333717	3712	3538.65	0	0
FBtr0082957	587	413.813	0	0
FBtr0083791	1831	1657.65	0.313816	4
FBtr0300942	879	705.652	0	0
FBtr0087438	788	614.652	8.87505	41.9461
FBtr0076705	1033	859.652	14.6743	97
FBtr0331832	1062	888.652	0	0
FBtr0087555	703	529.765	0	0
FBtr0290073	3434	3260.65	0.119653	3
FBtr0084959	1137	963.652	0	0
FBtr0080815	948	774.652	0	0
FBtr0079469	1898	1724.65	25.6381	340
FBtr0076728	1812	1638.65	47.0626	593
FBtr0073194	1488	1314.65	0	0
FBtr0333656	7557	7383.65	0.0297324	1.68808
FBtr0073992	9269	9095.65	0.956176	66.8749
FBtr0305581	8690	8516.65	0	0
FBtr0333655	8976	8802.65	7.96544	539.156
FBtr0333657	7905	7731.65	0.64382	38.2762
FBtr0340467	9038	8864.65	4.04335	275.61
FBtr0333654	8963	8789.65	0	0
FBtr0345656	5093	4919.65	0	0
FBtr0306048	1223	1049.65	0	0
FBtr0089625	3222	3048.65	2.54441	59.6468
FBtr0301643	2159	1985.65	6.94938	106.106
