Name	Length	EffectiveLength	TPM	NumReads
FBgn0005624	6000.57	5822.77	19.7261	772.411
FBgn0265140	4395.32	4217.52	110.664	3138.63
FBgn0038649	1921	1743.19	18.3407	215
FBgn0000158	1894	1716.19	0.259942	3
FBgn0263494	467	289.736	0.016949	0.033
FBgn0037708	1652	1474.19	4.14262	41.068
FBgn0032373	2744.85	2567.04	3.3019	57
FBgn0050366	1015	837.194	0	0
FBgn0001179	2518.5	2340.69	37.3102	587.284
FBgn0052571	1366	1188.19	0.250302	2
FBgn0039124	1726	1548.19	0.3842	4
FBgn0036321	4206	4028.19	0	0
FBgn0027498	2016.94	1839.13	12.7752	157.999
FBgn0259954	300	122.875	0	0
FBgn0034703	1663	1485.19	10.8134	108
FBgn0283521	2962.89	2785.08	445.697	8347.47
FBgn0035590	744	566.566	29.1337	111
FBgn0027589	4116	3938.19	0	0
FBgn0004372	2021	1843.19	0	0
FBgn0034202	1783	1605.19	0.029723	0.321
FBgn0038020	777.909	600.461	123.577	499
FBgn0032857	2265.35	2087.55	0.071234	0.999
FBgn0031538	1511	1333.19	12.9386	116
FBgn0010825	8508.13	8330.33	30.5909	1713.69
FBgn0033556	973	795.429	28.4161	152
FBgn0085481	1162	984.194	0	0
FBgn0025637	896.105	718.575	149.827	723.999
FBgn0051410	661	483.6	0	0
FBgn0031306	2618.45	2440.64	0.061998	1.017
FBgn0261526	3799.05	3621.25	0.082129	2
FBgn0035240	4603.46	4425.65	0.907212	27
FBgn0265535	1073	895.194	0.996682	6
FBgn0029688	9049.73	8871.93	44.6159	2661.86
FBgn0011279	546	368.681	0.001575	0.004
FBgn0034595	530.123	352.82	2.95031	7
FBgn0266723	666	488.598	24.3479	80
FBgn0031635	2108.08	1930.27	44.913	583
FBgn0033708	2173	1995.19	0	0
FBgn0003514	1116.23	938.421	405.979	2562
FBgn0053554	11490.9	11313	21.3072	1621
FBgn0260428	819	641.514	0	0
FBgn0037818	1377	1199.19	0	0
FBgn0011824	957	779.448	140.7	737.492
FBgn0022943	600	422.652	62.6266	178
FBgn0266525	5019.23	4841.43	23.1898	755
FBgn0039726	1005	827.194	30.5607	170
FBgn0031776	575.011	397.673	180.985	484
FBgn0262535	568.5	391.167	0	0
FBgn0051805	2061.66	1883.85	0.078936	0.999
FBgn0033645	2033	1855.19	2.8856	36
FBgn0030186	1358	1180.19	0	0
FBgn0035237	8317.18	8139.37	14.4316	789.918
FBgn0035232	2927.26	2749.45	74.8629	1384.17
FBgn0261523	765	587.557	0	0
FBgn0038043	777	599.553	48.4122	195.191
FBgn0035473	1090.15	912.343	96.4908	592.001
FBgn0003965	1305	1127.19	0	0
FBgn0035917	1508.1	1330.31	0.223562	1.999
FBgn0031181	1692	1514.19	0.196413	2
FBgn0030853	906.405	728.88	121.798	597
FBgn0266566	4294.61	4116.8	0.109816	3.04
FBgn0034063	1890.64	1712.83	15.1063	174
FBgn0051075	1637.04	1459.23	111.746	1096.57
FBgn0029665	774	596.553	19.4432	78
FBgn0014019	1459.5	1281.69	0	0
FBgn0035263	1258	1080.19	3.85459	28
FBgn0034796	1183	1005.19	31.9541	216
FBgn0004552	536	358.685	1.65832	4
FBgn0046214	1552.75	1374.94	311.744	2882.45
FBgn0053642	702	524.587	2.55122	9
FBgn0029508	1111.82	934.01	59.1909	371.778
FBgn0063261	594	416.655	0	0
FBgn0026597	4249.77	4071.97	43.0923	1180
FBgn0037360	2415	2237.19	82.0227	1234
FBgn0029961	1845	1667.19	0	0
FBgn0013676	789	611.546	399.999	1645
FBgn0035715	1443.08	1265.28	106.04	902.265
FBgn0031935	1927	1749.19	0.255038	3
FBgn0033789	511	333.703	0	0
FBgn0024244	2195.56	2017.75	0.001322	0.018
FBgn0263603	3412.73	3234.92	68.125	1482
FBgn0025720	1624.81	1447	48.1977	469
FBgn0052150	1944.33	1766.53	0	0
FBgn0036906	2055	1877.19	2.38621	30.123
FBgn0032879	2384.67	2206.86	0.808591	12
FBgn0033405	6977.3	6799.49	0.361288	16.52
FBgn0035902	990	812.416	5.67421	31
FBgn0250871	3913.84	3736.04	0.579828	14.567
FBgn0267877	721	543.579	0.000308	0.001
FBgn0033285	765	587.557	0	0
FBgn0027873	2431	2253.19	27.3227	414
FBgn0035308	4265.49	4087.68	0.654814	18
FBgn0051206	844	666.505	0	0
FBgn0034825	1209	1031.19	0	0
FBgn0039751	1194.71	1016.91	19.4488	133
FBgn0265762	1174	996.194	0	0
FBgn0039126	1091	913.194	33.9365	208.405
FBgn0024196	527	349.692	211.771	498
FBgn0267049	641	463.618	11.6763	36.404
FBgn0034715	2090	1912.19	0	0
FBgn0042132	2091.07	1913.27	18.7444	241.171
FBgn0030980	812	634.533	0.234352	1
FBgn0053180	3767.24	3589.43	24.4598	590.413
FBgn0034570	5876.49	5698.68	70.1998	2690.22
FBgn0038598	2040	1862.19	0.798541	10
FBgn0035488	2593.83	2416.02	22.7116	369
FBgn0052174	1059.09	881.288	5.89867	34.958
FBgn0085693	642	464.618	0.075475	0.236
FBgn0028683	457	279.745	50.4992	95
FBgn0036374	7275.14	7097.33	19.262	919.333
FBgn0020653	2045.53	1867.72	242.203	3042.07
FBgn0035639	1139.3	961.496	71.3212	461.151
FBgn0037411	1255	1077.19	0	0
FBgn0039075	5361.05	5183.25	0.229515	8
FBgn0038172	1613	1435.19	0.103612	1
FBgn0037880	1409	1231.19	11.8628	98.218
FBgn0035865	1647.35	1469.54	0.101191	1
FBgn0037873	656.177	478.781	151.567	488
FBgn0263206	303	125.874	0	0
FBgn0035063	863	685.488	36.6614	169
FBgn0032772	1115	937.194	9.99616	63
FBgn0032010	3823.79	3645.99	0.734143	18
FBgn0035577	4266.6	4088.8	0.255166	7.017
FBgn0044324	3856.23	3678.43	40.5472	1003
FBgn0005640	3237.05	3059.24	44.0024	905.248
FBgn0031609	1284.73	1106.92	16.3895	122
FBgn0052673	889	711.478	0.052479	0.251
FBgn0050419	3812	3634.19	0	0
FBgn0032700	2365.77	2187.96	12.0977	178
FBgn0038680	1820	1642.19	43.6461	482
FBgn0037876	1187	1009.19	9.72505	66
FBgn0020660	1548.51	1370.7	68.0217	627
FBgn0041191	1213.8	1035.99	68.8979	480
FBgn0016976	8237.2	8059.39	3.5795	193.999
FBgn0261786	3845	3667.19	16.2958	401.872
FBgn0039854	1548	1370.19	14.3256	132
FBgn0025712	1191.78	1013.97	1.46655	10
FBgn0023091	1639.14	1461.33	0.508796	5
FBgn0039332	1717	1539.19	0.289835	3
FBgn0011227	331	153.859	195.232	202
FBgn0036796	1548	1370.19	0	0
FBgn0032748	4162.14	3984.33	46.7705	1253.15
FBgn0034913	1212	1034.19	52.3386	364
FBgn0028552	1117	939.194	45.4137	286.827
FBgn0062517	1162	984.194	2.17928	14.424
FBgn0032916	1579	1401.19	18.5721	175
FBgn0032820	1164.08	986.272	26.5362	175.999
FBgn0039856	1780.94	1603.14	1.1131	12
FBgn0030065	3591.69	3413.89	47.3888	1087.93
FBgn0041623	1233	1055.19	0	0
FBgn0033086	859.219	681.719	19.4136	89
FBgn0000166	2518.84	2341.03	0.097044	1.528
FBgn0264002	2732.43	2554.63	0.349258	6
FBgn0013755	744	566.566	0.524931	2
FBgn0259795	2049.57	1871.76	0.079446	1
FBgn0013432	748	570.565	52.3309	200.79
FBgn0028490	2382.21	2204.4	442.186	6555
FBgn0035047	1730.82	1553.01	15.3225	160.021
FBgn0038979	569	391.668	0	0
FBgn0000547	5194.84	5017.04	7.26175	244.999
FBgn0031332	1046.5	868.694	0	0
FBgn0051992	4828.94	4651.13	106.146	3320
FBgn0030817	2058.34	1880.53	0.247376	3.127
FBgn0033864	3859	3681.19	0	0
FBgn0266757	5281.91	5104.1	0.058268	1.999
FBgn0002561	1097	919.194	0	0
FBgn0001330	3770.36	3592.56	12.5832	304
FBgn0036019	1362	1184.19	1.25574	10
FBgn0043530	398	220.812	0	0
FBgn0038959	943	765.467	0	0
FBgn0051975	1411.49	1233.69	5.92848	49.184
FBgn0039802	733	555.573	180.402	674
FBgn0267795	4756.71	4578.91	338.658	10428
FBgn0036760	1288	1110.19	20.2256	151
FBgn0034784	1908.5	1730.69	0	0
FBgn0036314	992	814.415	73.2185	401
FBgn0262169	2817.18	2639.37	2.04543	36.304
FBgn0036220	1671	1493.19	0.001311	0.013
FBgn0034501	3158.64	2980.83	102.262	2049.88
FBgn0030668	1568.17	1390.36	15.0804	141
FBgn0035578	1448.67	1270.94	0	0
FBgn0051472	1309.12	1131.31	5.91497	45
FBgn0037462	921	743.471	0	0
FBgn0034554	1294	1116.19	0	0
FBgn0261292	681	503.595	0	0
FBgn0053189	677	499.595	1.78589	6
FBgn0051898	1172	994.194	4.93589	33
FBgn0029647	487	309.721	0	0
FBgn0027526	1202	1024.19	22.9402	158
FBgn0259742	1936	1758.19	8.96523	106
FBgn0017566	2565.97	2388.17	141.221	2268
FBgn0035228	1831.62	1653.81	118.149	1314
FBgn0040358	2579	2401.19	0.123858	2
FBgn0033130	1190.75	1012.94	0.880821	6
FBgn0033366	1963.44	1785.63	3.49768	42
FBgn0033652	6123.13	5945.33	0.275131	11
FBgn0086686	4516.11	4338.3	73.9764	2158.19
FBgn0086355	1121.61	943.807	362.698	2302
FBgn0053340	1152	974.194	0	0
FBgn0028421	3669.25	3491.45	19.3789	454.999
FBgn0027108	2197.35	2019.55	24.225	329
FBgn0011723	2634	2456.19	0	0
FBgn0086917	1767	1589.19	0	0
FBgn0045487	1176	998.194	0	0
FBgn0031440	1234	1056.19	0	0
FBgn0285925	3114.54	2936.73	10.2791	203
FBgn0033973	2074	1896.19	6.90116	88
FBgn0263037	2025	1847.19	0	0
FBgn0026239	5126.44	4948.63	1.32221	44.001
FBgn0036580	650	472.612	59.7147	189.786
FBgn0033809	2089.7	1911.89	15.8409	203.667
FBgn0038579	652	474.608	0.31332	1
FBgn0036386	3002	2824.19	8.37192	159
FBgn0001108	4550	4372.19	55.8465	1642
FBgn0011676	4639.11	4461.3	3.69998	111.004
FBgn0032253	3170.77	2992.96	10.0363	202
FBgn0037622	3092	2914.19	25.1055	492
FBgn0025686	1787	1609.19	0	0
FBgn0035736	1004	826.194	0.189083	1.051
FBgn0035249	1534	1356.19	19.1884	175
FBgn0041245	1110	932.194	0	0
FBgn0010329	3771.58	3593.77	2.31519	55.952
FBgn0041239	1188	1010.19	0	0
FBgn0028987	1213	1035.19	0	0
FBgn0000008	4644.29	4466.48	2.5007	75.111
FBgn0043884	13287.1	13109.3	102.299	9018.35
FBgn0265627	3847	3669.19	0	0
FBgn0243514	3301	3123.19	315.054	6617
FBgn0027074	1680	1502.19	0	0
FBgn0030334	1159.78	981.978	911.627	6020
FBgn0010504	1861.21	1683.41	34.7897	393.836
FBgn0037855	3108.44	2930.64	19.5861	386
FBgn0032478	1262	1084.19	2.3424	17.078
FBgn0038170	1204	1026.19	0.70748	4.882
FBgn0261582	622.5	445.135	0	0
FBgn0037455	1358	1180.19	0	0
FBgn0035101	3180.66	3002.85	43.2812	874.001
FBgn0037463	1098	920.194	0	0
FBgn0031688	1673	1495.19	0.497273	5
FBgn0261931	5080.54	4902.73	24.1433	795.999
FBgn0030717	1454	1276.19	24.4695	210
FBgn0032055	1757	1579.19	0	0
FBgn0034824	2120	1942.19	0	0
FBgn0052179	1354	1176.19	11.0986	87.786
FBgn0028424	1495	1317.19	74.849	663
FBgn0001226	1221.53	1043.73	66.9627	469.999
FBgn0032242	2404	2226.19	72.9427	1092
FBgn0031196	1756	1578.19	1.41336	15
FBgn0000625	3048.3	2870.5	0.156049	3.013
FBgn0029877	1089.58	911.769	1.95713	12
FBgn0031005	2174.66	1996.86	0.074468	1
FBgn0028474	3736.78	3558.98	51.4893	1232.31
FBgn0032305	4454.11	4276.31	43.053	1238.08
FBgn0040262	1705.87	1528.06	3.50335	36
FBgn0262952	1340	1162.19	11.6435	91
FBgn0250867	2744.45	2566.64	13.7847	237.925
FBgn0264574	3677.59	3499.79	0.297428	7
FBgn0053144	4598.89	4421.08	32.5925	969
FBgn0085471	831	653.515	0	0
FBgn0015591	1376.58	1198.77	0.248094	2
FBgn0032895	1150	972.194	0.305914	2
FBgn0028986	1195	1017.19	0	0
FBgn0262027	225	49.03	0	0
FBgn0013725	1839	1661.19	0.179033	2
FBgn0032949	1583	1405.19	486.052	4593
FBgn0040906	520.788	343.484	4.24409	9.803
FBgn0034565	1059.09	881.362	0.337441	2
FBgn0042178	3620.98	3443.18	15.04	348.246
FBgn0261602	998.231	820.598	7027.85	38782
FBgn0028579	3336	3158.19	18.3161	389
FBgn0032428	1326	1148.19	1.1656	9
FBgn0034057	1280	1102.19	92.2827	684
FBgn0030507	1218.07	1040.26	26.5884	186
FBgn0037046	587	409.658	3.26695	9
FBgn0052109	1052	874.194	11.5671	68
FBgn0051459	1014	836.194	0	0
FBgn0052251	4660.29	4482.48	31.2504	942
FBgn0035146	2198	2020.19	37.2083	505.487
FBgn0038286	3530.52	3352.72	53.5401	1207.13
FBgn0035235	3776.05	3598.25	18.3904	445
FBgn0034551	814	636.528	0.034047	0.146
FBgn0034505	695	517.589	0	0
FBgn0033297	1814	1636.19	0	0
FBgn0260482	1233	1055.19	0.281851	2
FBgn0040606	369.667	192.498	0	0
FBgn0035181	941.499	763.966	165.687	851.216
FBgn0030245	1750.5	1572.69	143.249	1515
FBgn0037888	898	720.476	0.803192	3.891
FBgn0040697	1586	1408.19	0.422396	4
FBgn0026268	950	772.461	1.15504	6
FBgn0031885	3736.34	3558.54	18.2613	436.999
FBgn0038414	1581	1403.19	2.75536	26
FBgn0053126	963.334	785.751	0.946253	5
FBgn0036913	6285.85	6108.05	35.6663	1465
FBgn0085454	1754	1576.19	0.188687	2
FBgn0027084	1992.8	1814.99	102.25	1248
FBgn0035149	1103	925.194	182.74	1136.96
FBgn0053051	719	541.58	17.8473	65
FBgn0005278	2228.18	2050.39	107.844	1487
FBgn0031998	2660	2482.19	29.6546	495
FBgn0035851	3199	3021.19	14.9365	303.462
FBgn0032492	1020	842.194	0	0
FBgn0262986	594	416.654	0	0
FBgn0024365	3692.75	3514.95	30.6296	724.001
FBgn0028969	2167.87	1990.07	236.947	3171
FBgn0036035	1280.75	1102.95	30.2006	224
FBgn0033179	1432	1254.19	192.55	1624
FBgn0039650	642	464.618	8.32147	26
FBgn0039336	1280	1102.19	8.22989	61
FBgn0052040	1364	1186.19	0.877535	7
FBgn0015544	1825	1647.19	20.6735	229
FBgn0010382	3592.88	3415.08	44.24	1016
FBgn0033121	1865.37	1687.56	22.9737	260.716
FBgn0261373	739.797	562.365	7.40394	28
FBgn0030984	1454.5	1276.69	0	0
FBgn0030655	2173.84	1996.03	13.8569	186
FBgn0051708	3461.77	3283.96	0.045282	1
FBgn0052102	544	366.682	0.811079	2
FBgn0260657	3289.94	3112.13	0.90895	19.022
FBgn0036888	2384	2206.19	70.0316	1039
FBgn0000615	2501.62	2323.81	12.9728	202.728
FBgn0051226	386.5	209.326	0	0
FBgn0014396	4584.19	4406.39	0.033747	0.999
FBgn0284444	554.841	377.516	1.9695	5
FBgn0051219	1139	961.194	153.16	990
FBgn0032888	659	481.602	0.617538	2
FBgn0035402	2707.46	2529.65	27.6874	471
FBgn0039704	2990.8	2812.99	0.528633	10
FBgn0033597	829	651.516	0.011827	0.052
FBgn0001168	2142.47	1964.67	148.956	1968
FBgn0267517	123	58.532	0	0
FBgn0001313	13386	13208.2	0	0
FBgn0036754	2112	1934.19	9.37955	122
FBgn0026059	6065.26	5887.45	21.6712	858
FBgn0013995	5775.84	5598.03	0.132818	4.999
FBgn0030654	1434.23	1256.43	11.2437	95
FBgn0036609	706	528.585	0	0
FBgn0032163	1763	1585.19	0.750464	8
FBgn0045827	766	588.502	0	0
FBgn0283625	985.732	808.064	0.184025	1
FBgn0039577	975	797.424	0	0
FBgn0052088	3003	2825.19	2.00013	38
FBgn0032262	2261	2083.19	0.811671	11.371
FBgn0038361	974	796.426	1.12028	6
FBgn0053773	605	427.651	0	0
FBgn0032699	2879.08	2701.27	50.7557	922
FBgn0029529	499	321.713	28.658	62
FBgn0002573	2451	2273.19	0.065761	1.005
FBgn0017545	912.31	734.783	3142.53	15528
FBgn0050499	895.029	717.5	85.181	411
FBgn0037773	1221.86	1044.07	9.24776	64.931
FBgn0000137	2430	2252.19	0.066026	1
FBgn0259978	2522.02	2344.22	40.6614	641
FBgn0033550	1100	922.194	14.0288	87
FBgn0051639	560	382.673	0	0
FBgn0010220	1670	1492.19	43.9477	441
FBgn0085199	333.5	156.357	0	0
FBgn0038371	1370	1192.19	6.23656	50
FBgn0029105	3007	2829.19	0.052561	1
FBgn0029861	3232	3054.19	21.1308	434
FBgn0035311	1021	843.194	5.29074	30
FBgn0000606	1406	1228.19	0.243277	2.009
FBgn0024740	1793	1615.19	0	0
FBgn0041183	4219	4041.19	4.23166	115
FBgn0013983	1332.47	1154.67	43.7869	340
FBgn0034390	1249.11	1071.31	63.712	459
FBgn0034027	1698	1520.19	5.63763	57.633
FBgn0039157	4864.8	4687	9.04217	285
FBgn0051065	1266	1088.19	0.68326	5
FBgn0038533	1134	956.194	108.477	697.525
FBgn0033469	1094	916.194	9.90067	61
FBgn0010340	943.038	765.5	13.2378	68.145
FBgn0034736	1955	1777.19	23.5959	282
FBgn0028526	1247.87	1070.06	0.277935	2
FBgn0026616	5354.73	5176.92	7.04329	245.202
FBgn0014009	1107.26	929.457	202.548	1266
FBgn0036617	1148	970.194	0	0
FBgn0051183	5138.33	4960.52	0.029977	1
FBgn0034279	2073	1895.19	1.02003	13
FBgn0030280	535	357.688	0	0
FBgn0004556	2209	2031.19	18.1561	248
FBgn0035901	2770	2592.19	8.94609	155.947
FBgn0051465	3073.32	2895.52	0.102712	2.001
FBgn0010113	5996.53	5818.73	121.064	4737.17
FBgn0039151	2168.65	1990.84	0.076663	1.027
FBgn0039638	2196	2018.19	30.5779	415
FBgn0261989	1033.02	855.45	1.04299	6
FBgn0085218	482	304.725	1.46398	3
FBgn0033826	1011	833.194	0.178475	1
FBgn0031861	1082	904.345	0	0
FBgn0035313	1552	1374.19	0	0
FBgn0010403	528	350.691	0.424031	1
FBgn0032810	856.126	678.622	7.01204	32
FBgn0034270	1678.78	1500.97	7.43038	75
FBgn0032162	1032.53	854.728	8.87288	51
FBgn0262683	729	551.575	1.348	5
FBgn0036043	4580.11	4402.31	52.3906	1551
FBgn0034383	1073	895.194	0	0
FBgn0052137	3087.12	2909.31	0.204797	4.007
FBgn0032824	710	532.583	0	0
FBgn0015602	1201.06	1023.25	48.1026	331
FBgn0052633	1198.5	1020.82	0	0
FBgn0053082	1639.43	1461.77	0.896566	8.813
FBgn0004784	2351	2173.19	0	0
FBgn0038373	1773	1595.19	2.51694	27
FBgn0033971	2024	1846.19	19.0894	237
FBgn0024957	2901	2723.19	46.3934	849.595
FBgn0032125	711	533.583	0	0
FBgn0050395	2870	2692.19	0	0
FBgn0083979	1799	1621.19	0	0
FBgn0039326	1527	1349.19	0.330651	3
FBgn0027537	2786	2608.19	140.996	2473
FBgn0003520	4142.86	3965.05	53.6771	1431.25
FBgn0267413	811	633.533	0	0
FBgn0038300	2086	1908.19	22.8332	293
FBgn0029666	3593.88	3416.07	15.7659	362.178
FBgn0042146	667	489.598	0	0
FBgn0051217	2289	2111.19	3.24005	46
FBgn0039368	902	724.474	0	0
FBgn0052857	1059	881.194	58.7232	347.983
FBgn0005674	5345.65	5167.85	92.2521	3206
FBgn0028841	1041.5	863.694	0	0
FBgn0035714	888.928	711.395	49.1224	235
FBgn0034975	7164.55	6986.74	30.9465	1454
FBgn0033063	875.515	697.998	0.63913	3
FBgn0042086	865	687.488	0.460885	2.131
FBgn0013772	1781	1603.19	0.371019	4
FBgn0030777	813	635.531	0	0
FBgn0013681	354	176.845	1.68174	2
FBgn0039250	2511	2333.19	46.7171	733
FBgn0046689	1323	1145.19	0	0
FBgn0034012	2089	1911.19	0.933682	12
FBgn0263855	4626	4448.19	27.045	809
FBgn0028996	6377.55	6199.74	0.647609	27
FBgn0052279	333	155.857	0	0
FBgn0259152	3267.03	3089.23	19.5814	406.79
FBgn0033636	8431.53	8253.72	95.7402	5314
FBgn0262519	6456.83	6279.02	90.752	3832
FBgn0032997	1804	1626.19	21.3976	234
FBgn0011694	493.5	316.241	0	0
FBgn0052240	645	467.616	0	0
FBgn0040363	2159	1981.19	0.15169	2.021
FBgn0036598	512	334.702	0	0
FBgn0259188	1983	1805.19	2.14176	26
FBgn0037330	1122	944.194	34.3335	218
FBgn0003089	1564.16	1386.36	1.50167	13.999
FBgn0263601	4023.71	3845.9	102.892	2661.09
FBgn0034429	744	566.566	0	0
FBgn0050412	1098.33	920.527	0	0
FBgn0031972	1443.61	1265.81	27.7247	236
FBgn0263029	746	568.566	0.261542	1
FBgn0263102	4991.5	4813.69	83.0829	2689.48
FBgn0263849	1023	845.194	0	0
FBgn0043364	2096.15	1918.34	70.2302	906
FBgn0035877	2029	1851.19	18.2346	227
FBgn0083983	327	149.862	26.7914	27
FBgn0038589	360	182.843	0.001977	0.002
FBgn0035008	908	730.475	0	0
FBgn0001325	4411	4233.19	0.001702	0.048
FBgn0033588	471	293.734	0	0
FBgn0036992	1400.7	1222.89	1.73011	14.228
FBgn0031968	1346.63	1168.82	4.86452	38.236
FBgn0052945	706	528.585	0.281325	1
FBgn0261641	3729.99	3552.19	53.3749	1275
FBgn0037860	983	805.42	0.184629	1
FBgn0004107	1317.49	1139.68	17.3366	132.869
FBgn0263934	4327.33	4149.53	0	0
FBgn0034846	1134	956.194	0	0
FBgn0036107	629	451.631	14.8167	45
FBgn0036950	1602.5	1424.69	0	0
FBgn0036975	1955.68	1777.87	8.898	106.383
FBgn0000316	2066.22	1888.41	12.1268	154
FBgn0085464	1084	906.194	0	0
FBgn0030780	2996	2818.19	0	0
FBgn0085353	1035	857.194	3.64303	21
FBgn0264488	5766	5588.19	0	0
FBgn0034137	2387.66	2209.86	1.41312	20.999
FBgn0028740	1875	1697.19	4.46849	51
FBgn0014930	999.211	821.619	28.9582	160
FBgn0014269	1597	1419.19	49.9803	477
FBgn0015924	2211.74	2033.93	78.0041	1066.92
FBgn0039889	1010.27	832.485	26.2581	147
FBgn0085267	754	576.562	0	0
FBgn0027054	1472.3	1294.5	43.5372	379
FBgn0001202	2317	2139.19	30.8642	444
FBgn0037013	577.41	400.073	1.85846	5
FBgn0023534	1184.11	1006.3	0.738862	5
FBgn0033866	3706	3528.19	0.042147	1
FBgn0028944	789	611.546	0	0
FBgn0085326	770	592.556	0	0
FBgn0037299	1021.89	844.117	54.6379	310.151
FBgn0038929	1189	1011.19	0.294115	2
FBgn0033929	2029.32	1851.51	125.934	1568
FBgn0027596	3930	3752.2	29.4819	743.908
FBgn0051874	1623	1445.19	0.514477	5
FBgn0004594	413	235.793	0	0
FBgn0032487	910.324	732.798	16.2341	80
FBgn0052255	1446	1268.19	0.234513	2
FBgn0026702	2779	2601.19	16.3499	286
FBgn0015278	6724.98	6547.18	28.0274	1234
FBgn0034478	554	376.676	0	0
FBgn0039280	1420	1242.19	18.7946	157
FBgn0000591	769	591.557	0	0
FBgn0263607	2517	2339.19	3.30567	52
FBgn0034834	1410	1232.19	0	0
FBgn0029892	1179	1001.19	6.83222	46
FBgn0037060	2585.22	2407.41	0.247077	4
FBgn0036942	1398	1220.19	1.70617	14
FBgn0261714	2819.49	2641.68	0.112583	2
FBgn0041624	1221	1043.19	0	0
FBgn0052484	2594	2416.19	41.6658	677
FBgn0020497	4075.68	3897.88	140.545	3684
FBgn0005386	7606.1	7428.3	11.911	595
FBgn0035264	3985.52	3807.72	0.976333	25
FBgn0001133	1894	1716.19	26.6874	308
FBgn0263770	452	274.749	0	0
FBgn0263033	1082.7	905.094	0.164296	1
FBgn0262948	358	180.844	0	0
FBgn0259149	1887.77	1709.96	0.26089	3
FBgn0039529	1507	1329.19	0.111875	1
FBgn0033782	1346.67	1168.87	19.7192	155
FBgn0037668	908	730.475	0.407143	2
FBgn0261285	3284.18	3106.38	16.994	355
FBgn0000477	1228	1050.19	0.283193	2
FBgn0052432	4471.96	4294.15	0.000349	0.01
FBgn0267163	521	343.695	0	0
FBgn0035718	1430	1252.19	0	0
FBgn0035921	1229.56	1051.75	0.283527	2.005
FBgn0034132	2055	1877.19	0.079216	1
FBgn0033799	1054.36	876.554	16.795	99.001
FBgn0005586	3757	3579.19	0.166187	4
FBgn0003145	2394.5	2216.69	0	0
FBgn0036570	2078	1900.19	16.8253	215
FBgn0259204	638.635	461.255	16.4419	51
FBgn0034126	822	644.523	55.1419	239
FBgn0036461	2299.86	2122.05	0.420454	6
FBgn0028707	1106.07	928.266	4.80586	30
FBgn0053796	540	362.683	0	0
FBgn0263835	504	326.709	0	0
FBgn0051774	5313.23	5135.42	0.376434	12.999
FBgn0050043	3082	2904.19	0.102406	2
FBgn0032643	2049	1871.2	311.681	3922
FBgn0032296	2993	2815.19	17.3784	329
FBgn0002567	2078.9	1901.09	1.79906	23.001
FBgn0086900	389	211.824	0	0
FBgn0033248	999	821.302	0	0
FBgn0034191	1030	852.194	13.6106	78
FBgn0037832	1005	827.194	0.359538	2
FBgn0040984	461	283.756	0	0
FBgn0026374	2419.15	2241.35	12.3403	185.999
FBgn0035709	1031	853.194	0.174291	1
FBgn0051797	2809	2631.19	0.056516	1
FBgn0263035	555	377.676	0	0
FBgn0003175	6442.49	6264.68	37.4093	1576
FBgn0051205	968.5	790.833	0	0
FBgn0034032	2280	2102.19	11.1058	157
FBgn0051496	1030	852.194	0	0
FBgn0038601	1414	1236.19	27.5468	229
FBgn0028342	698.516	521.095	248.775	871.767
FBgn0026061	1857.24	1679.44	0.44272	4.999
FBgn0267791	2041.64	1863.83	122.708	1538
FBgn0266745	437	259.763	22.3259	39
FBgn0024989	3514.86	3337.05	0.089123	2.001
FBgn0037410	1438	1260.19	0	0
FBgn0035621	1075	897.194	0	0
FBgn0038944	1032.5	854.88	0	0
FBgn0031337	856	678.502	0	0
FBgn0031868	2992.82	2815.02	31.5128	596.548
FBgn0011603	3165.67	2987.86	0.049771	1
FBgn0025360	2502.52	2324.72	0.063966	1
FBgn0259977	2281	2103.19	1.8729	26.489
FBgn0031858	2436	2258.19	0	0
FBgn0038857	1000	822.194	42.5026	235
FBgn0051663	3655.61	3477.8	0.256548	6
FBgn0035385	3796.34	3618.54	0.123284	2.999
FBgn0034962	2234.05	2056.24	29.072	402
FBgn0011559	2881.43	2703.62	0.055002	1
FBgn0032715	1368.98	1191.17	17.6535	141.411
FBgn0039316	1415	1237.19	0.360583	3
FBtr0302344	264	86.905	0	0
FBgn0038617	2167	1989.19	15.0259	201
FBgn0031675	2418.24	2240.43	2.10618	31.732
FBgn0036868	2332	2154.19	0	0
FBgn0051010	1327.5	1149.69	0	0
FBgn0259230	857	679.492	0	0
FBgn0034898	1139	961.194	1.39237	9
FBgn0000560	1585.67	1407.86	0	0
FBgn0027932	2246.49	2068.69	616.091	8570.71
FBgn0032023	1608	1430.19	0	0
FBgn0035438	903.952	726.383	449.971	2198
FBgn0004868	1706.21	1528.41	231.064	2374.92
FBgn0005322	1302.77	1124.96	82.3516	623
FBgn0053290	654	476.605	0.624013	2
FBgn0033648	1803	1625.19	0	0
FBgn0033458	2115	1937.19	1.10681	14.419
FBgn0037686	622.855	445.495	3615	10830
FBgn0034500	1381.26	1203.45	19.0289	154
FBgn0030206	2109.19	1931.38	15.7067	204
FBgn0030524	715	537.581	1.93632	7
FBgn0036368	5096.73	4918.92	1.14878	38
FBgn0020378	3661.86	3484.06	0.244987	5.74
FBgn0016013	1421	1243.19	0.358843	3
FBgn0034075	3008.52	2830.72	4.88816	93.05
FBgn0039849	1482.53	1304.72	77.1556	676.96
FBgn0024991	3094.82	2917.02	14.019	275
